,target,environment,posture,block,subject,walklength,initial_contact_time,mean_error,std_error,maintain_total_frame,target_on_frame,target_on_rate,target_in_count,dwell_success_frame_0.1,dwell_success_count_0.1,first_dwell_0.1,mean_angular_speed_0.1,dwell_success_frame_0.2,dwell_success_count_0.2,first_dwell_0.2,mean_angular_speed_0.2,dwell_success_frame_0.3,dwell_success_count_0.3,first_dwell_0.3,mean_angular_speed_0.3,dwell_success_frame_0.4,dwell_success_count_0.4,first_dwell_0.4,mean_angular_speed_0.4,dwell_success_frame_0.5,dwell_success_count_0.5,first_dwell_0.5,mean_angular_speed_0.5,dwell_success_frame_0.6,dwell_success_count_0.6,first_dwell_0.6,mean_angular_speed_0.6,dwell_success_frame_0.7,dwell_success_count_0.7,first_dwell_0.7,mean_angular_speed_0.7,dwell_success_frame_0.8,dwell_success_count_0.8,first_dwell_0.8,mean_angular_speed_0.8,dwell_success_frame_0.9,dwell_success_count_0.9,first_dwell_0.9,mean_angular_speed_0.9,dwell_success_frame_1.0,dwell_success_count_1.0,first_dwell_1.0,mean_angular_speed_1.0,dwell_success_frame_1.1,dwell_success_count_1.1,first_dwell_1.1,mean_angular_speed_1.1,dwell_success_frame_1.2,dwell_success_count_1.2,first_dwell_1.2,mean_angular_speed_1.2,dwell_success_frame_1.3,dwell_success_count_1.3,first_dwell_1.3,mean_angular_speed_1.3,dwell_success_frame_1.4,dwell_success_count_1.4,first_dwell_1.4,mean_angular_speed_1.4,dwell_success_frame_1.5,dwell_success_count_1.5,first_dwell_1.5,mean_angular_speed_1.5,rolling_initial_contact_time_30,rolling_mean_error_30,rolling_std_error_30,rolling_initial_contact_time_40,rolling_mean_error_40,rolling_std_error_40,rolling_initial_contact_time_50,rolling_mean_error_50,rolling_std_error_50,rolling_initial_contact_time_60,rolling_mean_error_60,rolling_std_error_60,rolling_initial_contact_time_70,rolling_mean_error_70,rolling_std_error_70,rolling_initial_contact_time_80,rolling_mean_error_80,rolling_std_error_80,rolling_initial_contact_time_90,rolling_mean_error_90,rolling_std_error_90,rolling_initial_contact_time_100,rolling_mean_error_100,rolling_std_error_100,rolling_initial_contact_time_110,rolling_mean_error_110,rolling_std_error_110,rolling_initial_contact_time_120,rolling_mean_error_120,rolling_std_error_120
1134,3,W,W,3,9,5.288922,1.0160000000000764,-0.4335086155041229,1.2021301205396324,329,223,67.78115501519757,33,288,19,1.0820000000001073,20.006006501893264,200,9,1.0820000000001073,18.3971460294808,152,6,1.0820000000001073,18.9833730751587,64.0,2.0,5.179000000000315,18.04463901809291,64.0,2.0,5.179000000000315,18.04463901809291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2320000000001983,-0.43581204175032645,0.8896793972781623,2.365000000000009,-0.5062937730850138,0.7458190562549483,2.6490000000001146,-0.5941932871419667,0.609934842561973,4.929000000000315,-0.8014801289671265,0.5720563969557049,4.596000000000004,-0.7753259041869631,0.4394419958432619,4.563000000000102,-0.789303489371035,0.3902794310464224,4.647000000000162,-0.8275229925462594,0.36142148502111593,4.829999999999927,-0.9008299553859799,0.31530125548834403,4.895999999999958,-0.9247033359855911,0.33174039448046444,5.0470000000000255,-0.9936042863694486,0.3212981093068109
1135,3,W,W,4,9,5.2406747,0.6170000000001892,-0.5113166999150753,1.2986680237566859,353,235,66.57223796033995,35,312,22,0.6330000000002656,17.7436300417633,199,9,0.749000000000251,17.750199969689742,157,6,0.749000000000251,16.57667007309882,73.0,2.0,2.149000000000342,18.594884021215,73.0,2.0,2.149000000000342,18.594884021215,41.0,1.0,3.581000000000131,19.062964252145882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4830000000001746,-0.6014860814679873,1.0944745833104317,1.6159999999999854,-0.6613612955966134,1.0501040500344765,1.780999999999949,-0.7217618704089365,1.0135753073948144,1.8980000000001382,-0.7781162870213176,0.9761944121404335,1.9820000000001983,-0.8364155488368004,0.939996841343286,2.0490000000002055,-0.8955040013340508,0.9116509244497006,2.1330000000002656,-0.9551498399632772,0.8868616226891783,2.2990000000002055,-1.0279968072188803,0.860588041439283,2.8150000000000546,-1.176014250648649,0.8256864195906533,3.0150000000001,-1.248520711007211,0.8132610531565468
1136,4,W,W,1,9,4.29994924,0.649000000000342,0.5426955755480739,1.106007162037671,351,205,58.4045584045584,35,297,20,0.6649999999999636,16.63337917451041,227,12,0.6649999999999636,14.19049961278678,112,4,0.6649999999999636,13.67812395573687,72.0,2.0,0.6649999999999636,11.660839188949119,72.0,2.0,0.6649999999999636,11.660839188949119,39.0,1.0,0.6649999999999636,5.843698434386724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3650000000000091,0.4112246408306231,0.853512794413818,0.3650000000000091,0.3913824620277155,0.7602841353325953,0.3650000000000091,0.37486195558972485,0.667387730584159,0.3650000000000091,0.36170545881933114,0.5858079314325015,0.3650000000000091,0.3509173721745669,0.5250229339524163,0.3650000000000091,0.33996756358020724,0.4875994127552858,0.3650000000000091,0.3251351536335049,0.46809621923166017,0.3650000000000091,0.30583023735277776,0.45874548276581173,0.3650000000000091,0.28377763976658904,0.4522808123807189,0.3650000000000091,0.26103931744934133,0.4423763508065701
1137,4,W,W,2,9,4.8242269,0.5339999999998781,0.29861146361491525,0.9127130197481887,358,265,74.02234636871509,25,321,15,0.5509999999999309,16.248310169230766,242,7,0.5509999999999309,13.680224747328195,242,7,0.5509999999999309,13.680224747328195,200.0,5.0,0.5509999999999309,14.046310202691696,143.0,3.0,1.3489999999999327,15.352115680316734,111.0,2.0,1.3489999999999327,15.43921372215924,70.0,1.0,5.246000000000095,18.397781574375788,70.0,1.0,5.246000000000095,18.397781574375788,70.0,1.0,5.246000000000095,18.397781574375788,70.0,1.0,5.246000000000095,18.397781574375788,70.0,1.0,5.246000000000095,18.397781574375788,,,,,,,,,,,,,,,,,1.8989999999998872,0.11848181996362563,0.7076093421756348,2.030999999999949,0.11986347975763965,0.6060077150955084,2.1310000000000855,0.1248711052555424,0.4838527839362371,2.214999999999918,0.13077943869902614,0.353813671718616,2.3799999999998818,0.13057032019846837,0.23641623005206236,3.7460000000000946,0.04436836343191098,0.09019023532069292,3.8469999999997526,0.03942949883677728,0.09248172280435206,3.646999999999707,0.041639852100628386,0.15931601209313395,3.5799999999999272,0.040150628212916054,0.2055386087949266,3.5299999999999727,0.04093725466120624,0.22062949977043694
1138,4,W,W,3,9,4.8721631,0.515999999999849,-0.5341626546738685,1.1321309203462224,359,226,62.95264623955432,26,333,19,0.5670000000000073,16.9214547209578,261,11,0.7819999999999254,14.670219915994744,190,6,1.0479999999997744,14.143882210440694,190.0,6.0,1.0479999999997744,14.143882210440694,133.0,4.0,1.0479999999997744,14.056325141411378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5149999999998727,-0.5303430561950329,0.9283522245837171,5.2439999999999145,0.4956650994602837,0.8280172412472457,5.311999999999898,0.5697514772227235,0.6206492864045207,5.3449999999998,0.5950499179256186,0.4094890365299084,5.3449999999998,0.5445783107037814,0.2863369939888387,5.311999999999898,0.46207069908001486,0.22161430607010058,5.360999999999876,0.4197912601724088,0.16276943501172167,5.411000000000058,0.3714943394909125,0.15530534648933683,5.427999999999884,0.30273549110800424,0.17248636000041936,5.444999999999936,0.24710411135344795,0.16208533030816322
1139,4,W,W,4,9,4.9839267,0.8820000000000618,-0.689965684540804,1.274594103297589,337,147,43.62017804154303,29,288,17,0.8990000000001146,21.897947992147486,213,9,1.0480000000002292,18.941065543648644,184,7,1.280999999999949,19.69974376223833,119.0,4.0,2.6800000000000637,20.086234013428616,41.0,1.0,2.6800000000000637,17.869292184543443,41.0,1.0,2.6800000000000637,17.869292184543443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.7055537913234338,0.9444876144213489,0.0,-0.7136114683765341,0.8259781636519793,0.0,-0.7162131912431946,0.7077083356019731,0.0,-0.7122227814010402,0.6041614220686315,0.0,-0.708401441540871,0.5247104183708452,0.0,-0.7055137125968133,0.47930838602473863,0.0,-0.7052421051375595,0.4645470732441019,0.0,-0.7085117683993907,0.46292972518756964,0.0,-0.7111376977682471,0.4594753209343701,0.0,-0.7126204975132711,0.4469706330312832
1140,5,W,W,1,9,4.7334537899999996,0.4660000000001219,0.6212701218994152,1.2787642010037217,362,230,63.53591160220995,31,315,19,0.5339999999998781,17.11126191331353,220,8,0.6499999999998636,14.841273916710733,207,7,0.6499999999998636,14.635469505051743,129.0,3.0,1.7670000000000528,17.20633953263199,129.0,3.0,1.7670000000000528,17.20633953263199,98.0,2.0,1.7670000000000528,16.090661939379057,59.0,1.0,5.096000000000004,13.858572782604783,59.0,1.0,5.096000000000004,13.858572782604783,59.0,1.0,5.096000000000004,13.858572782604783,,,,,,,,,,,,,,,,,,,,,,,,,0.8659999999999854,0.7315630729347941,0.9740032352412706,2.8810000000000855,0.4487292678871476,0.7799950440724378,3.0139999999998963,0.4952086142704187,0.6635259022919333,3.1649999999999636,0.5646042992587056,0.5664216830483532,3.2979999999997744,0.6483668633465135,0.4882314444067906,3.463999999999942,0.7480649506844154,0.42615245337739116,3.74799999999982,0.8748411822183805,0.35016881626056373,3.93100000000004,0.9568402456918345,0.3114845863101658,4.029999999999973,1.0069617882635034,0.2826555709184939,4.279999999999973,1.0723359104242884,0.24140178962970726
1141,5,W,W,2,9,5.1269595,1.0829999999998563,0.2778573389173885,1.3107314463025679,325,167,51.38461538461539,30,274,17,1.099999999999909,21.87376851598671,196,8,1.916999999999689,21.660640662108165,168,6,1.916999999999689,22.90963169309617,105.0,3.0,1.916999999999689,23.008582364438553,79.0,2.0,1.916999999999689,19.830009207143256,47.0,1.0,1.916999999999689,18.90024553762161,47.0,1.0,1.916999999999689,18.90024553762161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4659999999998945,0.4775735377822211,1.0270472130017454,1.6159999999999854,0.5202469490604271,0.916961701011363,1.7159999999998945,0.5586215677153342,0.8001882448502409,1.816000000000031,0.6045219685906524,0.6916545464100581,1.916999999999689,0.660963648214023,0.6075593534522375,2.031999999999698,0.7304315895852042,0.5584438681378641,2.6489999999998872,0.8812168951971063,0.5272115699444119,2.814999999999827,0.9452720515264961,0.5385664921914307,3.0799999999999272,1.0264927572534779,0.5356339645752807,3.1139999999998054,1.0474733845915842,0.5540042895842842
1142,5,W,W,3,9,4.667696748,1.0829999999998563,0.47051666160433236,1.3017661042378548,325,207,63.69230769230769,18,319,15,1.1160000000002128,19.983175312435247,276,9,1.1160000000002128,17.128938715222283,244,7,1.1160000000002128,16.31515227703218,222.0,6.0,1.1160000000002128,16.000408256629143,169.0,4.0,1.566000000000031,14.664348235766692,104.0,2.0,1.566000000000031,13.015848660643254,104.0,2.0,1.566000000000031,13.015848660643254,58.0,1.0,5.413000000000011,13.151442685575976,58.0,1.0,5.413000000000011,13.151442685575976,,,,,,,,,,,,,,,,,,,,,,,,,2.048999999999978,0.3794793085216333,0.9794719507646081,2.231999999999971,0.41816166520560155,0.8657805520211431,2.366000000000213,0.45654181142764455,0.7624754095146289,2.466000000000122,0.49858672047042096,0.6803326083964609,2.615000000000009,0.5455182405696131,0.6250520157551293,4.546999999999798,0.8186945690068933,0.7195088877697682,4.596000000000004,0.8071900854362483,0.6588230341751024,4.6469999999999345,0.7859212661214434,0.5759605834498567,4.730000000000018,0.7888479104795388,0.48474809941441527,4.880000000000109,0.8479439707378448,0.3937489583166562
1143,5,W,W,4,9,5.29928744,1.0830000000000837,-0.06670353233653446,1.6359214480188198,325,156,48.0,29,275,14,1.150000000000091,19.715947346813543,244,11,1.150000000000091,20.876096815911925,159,5,1.150000000000091,18.86444273335524,118.0,3.0,1.150000000000091,15.52681723718686,91.0,2.0,1.150000000000091,14.780660265164155,56.0,1.0,5.5779999999999745,19.900009010810322,56.0,1.0,5.5779999999999745,19.900009010810322,56.0,1.0,5.5779999999999745,19.900009010810322,56.0,1.0,5.5779999999999745,19.900009010810322,,,,,,,,,,,,,,,,,,,,,,,,,1.3320000000001073,0.11149977573513029,1.1898603748068586,1.4329999999999927,0.17674284867816165,0.9604980959266503,1.5160000000000764,0.22934170718771588,0.7279516796595834,1.6160000000002128,0.2688465233462755,0.5092210402042505,1.7320000000001983,0.3043827921530971,0.33386261444614357,3.797000000000253,0.18145463277152477,0.1315508059961503,3.846000000000231,0.19242029678865835,0.22735210119498392,3.94600000000014,0.2243610328355803,0.3229428611158351,4.078999999999951,0.27647430372852955,0.3629855450539105,4.180000000000064,0.3259265355619252,0.3521753831013438
1144,6,W,W,1,9,4.975135,1.0489999999999782,0.5387942091030828,1.270496977073963,327,217,66.36085626911316,29,287,15,1.2159999999998945,19.361377346359426,214,7,1.2159999999998945,16.391139584855292,214,7,1.2159999999998945,16.391139584855292,193.0,6.0,1.2159999999998945,16.348648710231572,138.0,4.0,2.6639999999999873,17.988481055825908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0150000000001,0.4845144255097574,0.9695394381988025,2.115000000000009,0.5363612922467932,0.8078411815396997,4.495999999999867,0.18868783263090141,0.623524761579166,4.628999999999905,0.2705893557426655,0.43251007233574645,5.929000000000087,0.08531385615404787,0.2002568743798234,6.145999999999731,0.33274377437386876,0.11333326146330543,5.878999999999905,0.44935832506649875,0.15535133434098505,5.910999999999831,0.5243095613917885,0.25145704405863634,5.929000000000087,0.5282695847625849,0.30461170690618666,5.995000000000118,0.5345050303477501,0.2856996934445536
1145,6,W,W,2,9,4.9460306,0.5340000000001055,0.4526354337282739,1.7403047876733448,358,178,49.72067039106145,23,331,17,0.6499999999998636,18.940325605991685,294,13,0.6499999999998636,18.555811963152095,246,10,0.6499999999998636,18.486301743546598,164.0,6.0,0.6499999999998636,16.788631728342136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.849999999999909,0.6713914836089113,1.4798024689616378,0.9670000000000982,0.7388748615866935,1.3942656276684442,1.1829999999999927,0.8136863492106144,1.3572218958611784,1.3659999999999854,0.8696147872488965,1.334478834013648,1.5319999999999254,0.9227706638429963,1.3064508373425916,1.6990000000000691,0.9758189495802438,1.2723743411836097,1.84900000000016,1.0288788781080407,1.2367385590217914,2.0319999999999254,1.0885947842619557,1.197026820400301,3.5130000000001473,1.4155535537141573,1.2709426592882027,3.548000000000002,1.4241122308828318,1.1994726774536428
1146,6,W,W,3,9,4.964282100000001,0.3999999999998636,-0.17957182631450733,1.1645539256144872,366,245,66.93989071038251,28,322,18,0.4659999999996671,18.297695839837314,278,13,0.8159999999998035,18.687584839372867,189,7,1.8149999999998272,17.808509926763627,98.0,3.0,2.5479999999997744,16.541922232760868,43.0,1.0,2.5479999999997744,13.660169034694782,43.0,1.0,2.5479999999997744,13.660169034694782,43.0,1.0,2.5479999999997744,13.660169034694782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8159999999998035,0.14678905295242342,0.7450514155858842,1.6809999999998126,0.16856454684806374,0.6634686507558907,1.8149999999998272,0.27501923060996486,0.5603128120578271,2.0159999999996217,0.3876780328993616,0.4530446975793965,4.761999999999716,0.18609143389175156,0.18204851630407298,6.476999999999862,0.06314305793243147,0.027716417611342543,6.49599999999964,0.23194318136702563,,5.810999999999694,0.6196056913438168,0.11131143656445848,5.827999999999747,0.703187928168934,0.17466767015282916,5.845999999999776,0.7710803164463491,0.1982647966033296
1147,6,W,W,4,9,5.09921763,0.5660000000000309,-0.364195425755128,1.7673036679943768,356,208,58.42696629213483,27,317,17,0.5829999999998563,19.219203979318447,248,9,0.9320000000000164,18.782985620183936,186,5,1.5479999999997744,20.045307594809305,167.0,4.0,1.5479999999997744,20.482208471843567,113.0,2.0,4.496000000000095,17.855690826506045,113.0,2.0,4.496000000000095,17.855690826506045,113.0,2.0,4.496000000000095,17.855690826506045,113.0,2.0,4.496000000000095,17.855690826506045,62.0,1.0,4.496000000000095,15.887985930287432,62.0,1.0,4.496000000000095,15.887985930287432,,,,,,,,,,,,,,,,,,,,,1.2160000000001219,-0.1920924666867576,1.3779668889021437,1.24799999999982,-0.10116109529620294,1.1986872568798481,1.3320000000001073,-0.02468977185705677,1.0445229141233445,1.4489999999998417,0.04518719679402503,0.9059492300177324,1.5829999999998563,0.1168119674391193,0.7817704781746413,1.6829999999997654,0.19448242684066103,0.6729175677241116,1.7639999999998963,0.28144064560788484,0.5679130743969182,1.865000000000009,0.3758031685731925,0.46669515958573643,1.99799999999982,0.4769915538729161,0.37449230934625344,5.411000000000058,0.45362835805015134,0.27652697358799966
1148,7,W,W,1,9,5.22687536,1.0639999999998508,0.491954879381488,1.1329389888192687,326,227,69.6319018404908,29,272,16,1.0809999999999036,17.877301373736454,185,7,1.3969999999999345,16.261195539544342,152,5,1.3969999999999345,16.569807718142222,152.0,5.0,1.3969999999999345,16.569807718142222,102.0,3.0,2.2799999999999727,15.9554104304937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3799999999998818,0.7600357524489152,0.8152725308007014,1.5139999999998963,0.8487507030375967,0.7252426807055214,1.66399999999976,0.9254777946558308,0.6593913734376683,1.8460000000000036,0.9956730649000867,0.6088328566777974,2.09699999999998,1.0735361264743923,0.5680335913677368,2.5130000000001473,1.1825075479817142,0.5349837077976168,2.645999999999958,1.2290929652181983,0.5515558363959095,2.7949999999998454,1.2831800290492699,0.566560758371463,2.9789999999998145,1.349842083515255,0.5735573996555765,3.11200000000008,1.40196024961207,0.5789306699940083
1149,7,W,W,2,9,5.2418944,1.2149999999999181,0.3287906332955092,1.3270815495367732,317,180,56.782334384858046,27,258,13,1.231999999999971,16.96392008301281,235,10,1.3649999999997817,18.062192191395553,179,6,1.8320000000001073,17.188738455936026,135.0,4.0,2.4329999999997654,16.36292253892639,81.0,2.0,4.796000000000049,16.97938336422957,81.0,2.0,4.796000000000049,16.97938336422957,44.0,1.0,4.796000000000049,17.327604254427015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2989999999997508,0.4256672474749428,1.1376792831788018,1.4320000000000164,0.464619428557544,1.0278525660998445,1.5329999999996744,0.4927473375756227,0.8965897299616991,1.6479999999996835,0.5200051292139057,0.761246283131955,1.780999999999949,0.5484591190442373,0.6457744761695495,4.727999999999838,1.1351856058358933,0.6040997206168812,2.834999999999809,0.6694245330748838,0.6080738417208026,2.780999999999949,0.664888723986494,0.6154714647265295,2.7970000000000255,0.6658997528083276,0.6230666617007365,2.91399999999976,0.6825648694600998,0.6136358014507668
1150,7,W,W,3,9,4.9340044999999995,0.8989999999998872,-0.22508855185843885,1.4989419564001338,336,190,56.547619047619044,21,325,18,0.91599999999994,16.11087689173196,253,10,0.91599999999994,15.227360335280668,205,7,1.1339999999997872,16.296377161552687,138.0,4.0,1.1339999999997872,14.820039785938665,138.0,4.0,1.1339999999997872,14.820039785938665,38.0,1.0,5.878000000000156,13.457461725441515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999181,-0.37168891982559576,1.052242078544372,2.0980000000001837,-0.30609297102611066,0.8913343052027003,2.2489999999997963,-0.22612026657498754,0.7219278719219473,3.0470000000000255,-0.22456555843925552,0.5585782733883764,2.964999999999918,-0.11645084763470517,0.3800563586005962,2.964999999999918,-0.03496647644088073,0.25078734303562894,3.030999999999949,0.033975187908547665,0.21821448230368762,3.1310000000000855,0.10079592438229186,0.26075705193591303,3.247000000000071,0.17000178370161814,0.30642245370906124,3.3810000000000855,0.24781659545108792,0.3270340008954659
1151,7,W,W,4,9,5.091291,1.0150000000001,0.08721854196294275,1.022883830005589,329,211,64.13373860182371,30,262,13,1.331000000000131,17.399260414034877,226,9,1.331000000000131,15.816486222075033,168,5,2.7320000000001983,17.905700962931736,122.0,3.0,3.912000000000262,19.596600039414152,95.0,2.0,3.912000000000262,19.18025655713532,63.0,1.0,5.145000000000209,19.76986633307144,63.0,1.0,5.145000000000209,19.76986633307144,63.0,1.0,5.145000000000209,19.76986633307144,63.0,1.0,5.145000000000209,19.76986633307144,63.0,1.0,5.145000000000209,19.76986633307144,,,,,,,,,,,,,,,,,,,,,1.9320000000002437,-0.01654850609990773,0.6184209028686666,2.048000000000002,0.005060468139143631,0.5440967867517916,2.216000000000122,0.031099785507465155,0.4821073902486971,2.4139999999999873,0.05313544740495302,0.42616915649379106,2.51299999999992,0.07304951783643941,0.3652736685149929,2.581000000000131,0.09087813233078712,0.3046515538740675,2.8640000000000327,0.10628091936410529,0.2704919911570001,2.9980000000000473,0.12760221892649698,0.2698117289380189,3.130000000000109,0.15086176016220199,0.2877153830077178,3.1800000000000637,0.17648222879871123,0.3106105450522251
1152,0,U,S,1,10,-0.011296699999999965,0.8489999999999327,-0.10101015677080959,0.43475350928110584,339,334,98.52507374631269,3,334,2,0.8659999999999854,5.263504409781547,334,2,0.8659999999999854,5.263504409781547,334,2,0.8659999999999854,5.263504409781547,334.0,2.0,0.8659999999999854,5.263504409781547,334.0,2.0,0.8659999999999854,5.263504409781547,299.0,1.0,1.532000000000039,3.708203265222628,299.0,1.0,1.532000000000039,3.708203265222628,299.0,1.0,1.532000000000039,3.708203265222628,299.0,1.0,1.532000000000039,3.708203265222628,299.0,1.0,1.532000000000039,3.708203265222628,299.0,1.0,1.532000000000039,3.708203265222628,299.0,1.0,1.532000000000039,3.708203265222628,299.0,1.0,1.532000000000039,3.708203265222628,299.0,1.0,1.532000000000039,3.708203265222628,299.0,1.0,1.532000000000039,3.708203265222628,1.5979999999999563,-0.06573264157389432,0.296582014807156,3.4139999999999873,0.028692231542111642,0.28276197376464535,3.4470000000000027,0.0241833873468724,0.24381579233616335,3.4809999999999945,0.016982430079671557,0.20319036725891124,3.4809999999999945,0.006711298263868921,0.15931714320514845,3.4809999999999945,-0.0036202935238086173,0.12006969925761504,3.51299999999992,-0.01344540585108544,0.09130076507311496,3.5629999999998745,-0.024704622108616788,0.07077892714107481,3.6129999999999427,-0.03632489119751903,0.05475904396242229,3.6809999999999263,-0.04549234337068421,0.04800114224606221
